frame_id,track_id,vehicle_type,vehicle_bbox_x1,vehicle_bbox_y1,vehicle_bbox_x2,vehicle_bbox_y2,plate_bbox_x1,plate_bbox_y1,plate_bbox_x2,plate_bbox_y2,plate_confidence,detect_inference_ms,ocr_ran,ocr_raw_text,ocr_confidence,ocr_validated_plate,ocr_status,ocr_inference_ms
716,48,auto,1413,325,1920,1037,1606,626,1729,719,0.659,22.4,False,,,,,
716,48,auto,1413,325,1920,1037,1601,621,1731,755,0.4,22.4,False,,,,,
717,48,auto,1414,323,1920,1037,1608,625,1725,708,0.635,29.5,False,,,,,
718,48,auto,1414,324,1920,1038,1607,628,1727,711,0.681,27.6,False,,,,,
718,48,auto,1414,324,1920,1038,1602,623,1730,755,0.32,27.6,False,,,,,
719,48,auto,1411,323,1920,1037,1608,625,1723,704,0.624,28,False,,,,,
720,48,auto,1414,324,1920,1036,1608,625,1725,707,0.632,27.9,False,,,,,
721,48,auto,1415,324,1920,1036,1609,626,1723,704,0.587,16.2,False,,,,,
722,48,auto,1414,325,1920,1035,1606,625,1729,719,0.449,27.6,False,,,,,
723,48,auto,1415,323,1920,1036,1609,625,1724,709,0.576,33.2,False,,,,,
724,48,auto,1416,325,1920,1036,1609,626,1724,705,0.606,34.6,False,,,,,
725,48,auto,1415,324,1920,1035,1610,625,1733,708,0.462,22.2,False,,,,,
725,48,auto,1415,324,1920,1035,1599,622,1732,751,0.254,22.2,False,,,,,
726,48,auto,1412,324,1920,1035,1609,627,1725,703,0.465,34.9,False,,,,,
727,48,auto,1415,324,1920,1035,1610,623,1726,702,0.55,19,False,,,,,
728,48,auto,1415,323,1920,1035,1610,626,1723,705,0.521,16.3,False,,,,,
729,48,auto,1413,323,1920,1034,1611,623,1729,699,0.542,30.3,False,,,,,
730,48,auto,1413,323,1920,1035,1609,625,1723,699,0.552,22.9,False,,,,,
731,48,auto,1414,322,1920,1034,1610,625,1722,699,0.494,19.4,False,,,,,
732,48,auto,1414,321,1920,1034,1610,625,1722,699,0.429,34.4,False,,,,,
733,48,auto,1414,322,1920,1034,1610,628,1722,698,0.411,17.6,False,,,,,
734,48,auto,1414,319,1920,1031,1610,626,1720,693,0.462,21,False,,,,,
736,48,auto,1415,321,1920,1031,1610,625,1722,694,0.502,18.9,False,,,,,
737,48,auto,1415,321,1920,1032,1611,625,1721,695,0.414,16.6,False,,,,,
738,48,auto,1416,323,1920,1034,1611,625,1722,699,0.376,17.6,False,,,,,
739,48,auto,1415,323,1920,1033,1611,625,1723,698,0.29,29.4,False,,,,,
741,48,auto,1414,321,1920,1032,1611,627,1719,696,0.335,16.5,False,,,,,
742,48,auto,1415,319,1920,1031,1611,626,1717,694,0.589,27.8,False,,,,,
743,48,auto,1414,320,1920,1032,1611,627,1716,695,0.538,16.6,False,,,,,
744,48,auto,1415,323,1920,1032,1611,627,1722,697,0.284,17.7,False,,,,,
745,48,auto,1415,321,1920,1033,1611,625,1724,696,0.538,27,False,,,,,
747,48,auto,1413,319,1920,1031,1610,627,1717,695,0.309,20.4,False,,,,,
748,48,auto,1415,321,1920,1031,1610,626,1719,695,0.415,28.8,False,,,,,
749,48,auto,1415,321,1920,1031,1610,626,1716,693,0.529,28.1,False,,,,,
750,48,auto,1414,321,1920,1031,1611,626,1719,695,0.458,28.1,False,,,,,
751,48,auto,1416,320,1920,1031,1611,627,1717,692,0.481,16.7,False,,,,,
752,48,auto,1417,322,1920,1032,1611,626,1721,694,0.456,34.5,False,,,,,
753,48,auto,1415,320,1920,1031,1609,626,1719,696,0.366,16.4,False,,,,,
754,48,auto,1416,319,1920,1031,1610,626,1716,693,0.538,16.3,False,,,,,
755,48,auto,1415,320,1920,1031,1608,626,1721,701,0.339,30.6,False,,,,,
756,48,auto,1415,322,1920,1032,1608,626,1719,700,0.337,25.3,False,,,,,
757,48,auto,1415,320,1920,1031,1609,626,1720,699,0.358,28,False,,,,,
758,48,auto,1416,321,1920,1032,1610,627,1719,697,0.264,23.2,False,,,,,
760,48,auto,1415,320,1920,1031,1611,627,1718,693,0.438,18,False,,,,,
761,48,auto,1415,320,1920,1029,1609,626,1717,694,0.396,16.7,False,,,,,
762,48,auto,1416,320,1920,1032,1611,627,1720,694,0.325,16.6,False,,,,,
763,48,auto,1420,323,1920,1034,1611,626,1722,698,0.328,27.7,False,,,,,
764,48,auto,1419,321,1920,1032,1611,628,1720,695,0.367,25.9,False,,,,,
765,48,auto,1419,321,1920,1033,1611,627,1721,695,0.462,29.7,False,,,,,
766,48,auto,1418,323,1920,1033,1610,627,1723,697,0.269,27.8,False,,,,,
767,48,auto,1419,323,1920,1033,1611,628,1721,697,0.252,27.9,False,,,,,
769,48,auto,1419,319,1920,1029,1613,624,1723,692,0.357,20.4,False,,,,,
770,48,auto,1419,320,1920,1030,1613,625,1722,693,0.431,29.8,False,,,,,
771,48,auto,1420,319,1920,1028,1614,625,1720,692,0.329,27.4,False,,,,,
772,48,auto,1420,320,1920,1029,1614,623,1724,692,0.486,27.7,False,,,,,
773,48,auto,1420,317,1920,1027,1612,620,1721,687,0.366,31.9,False,,,,,
773,49,auto,1420,317,1920,1027,1689,803,1809,868,0.293,31.9,True,,,,no_text,34.8
774,48,auto,1419,317,1920,1028,1613,619,1722,688,0.401,30.5,False,,,,,
775,48,auto,1422,315,1920,1024,1612,615,1728,693,0.549,23.8,False,,,,,
776,48,auto,1421,315,1920,1022,1613,613,1723,692,0.509,28.7,False,,,,,
777,48,auto,1420,313,1919,1022,1615,614,1723,695,0.489,24.6,False,,,,,
778,48,auto,1422,315,1920,1021,1616,613,1722,690,0.553,39.8,False,,,,,
779,48,auto,1422,314,1920,1022,1616,613,1724,695,0.525,37.8,False,,,,,
780,48,auto,1421,312,1919,1022,1614,613,1721,690,0.541,31.6,False,,,,,
781,48,auto,1423,311,1919,1018,1613,608,1731,696,0.705,19.1,False,,,,,
782,48,auto,1423,311,1919,1018,1615,608,1728,690,0.607,37.5,False,,,,,
783,48,auto,1421,307,1919,1018,1614,613,1727,686,0.596,29.4,False,,,,,
784,48,auto,1423,306,1918,1017,1617,608,1729,686,0.676,28.3,False,,,,,
785,48,auto,1425,305,1919,1015,1614,606,1732,709,0.735,29.2,False,,,,,
786,48,auto,1425,304,1919,1014,1614,606,1731,707,0.702,30.9,False,,,,,
787,48,auto,1426,307,1919,1014,1615,607,1731,701,0.726,36.3,False,,,,,
788,48,auto,1425,306,1917,1015,1613,605,1734,716,0.682,35.5,False,,,,,
789,48,auto,1426,306,1917,1017,1614,611,1732,700,0.644,24.9,False,,,,,
790,48,auto,1425,306,1918,1017,1617,612,1729,689,0.481,18.8,False,,,,,
791,48,auto,1425,304,1918,1015,1618,610,1730,684,0.641,25.7,False,,,,,
791,50,motorcycle,990,419,1137,647,1009,455,1094,494,0.255,25.7,True,,,,no_text,45.1
792,48,auto,1425,304,1917,1015,1618,610,1730,685,0.623,36.1,False,,,,,
792,50,motorcycle,983,415,1130,657,1011,446,1068,477,0.31,36.1,True,,,,no_text,40.3
793,48,auto,1426,305,1918,1016,1621,611,1733,685,0.423,26.4,False,,,,,
793,50,motorcycle,968,418,1118,665,997,469,1067,500,0.255,26.4,True,,,,no_text,46.4
794,48,auto,1429,304,1918,1015,1623,611,1734,687,0.537,28.2,False,,,,,
794,50,motorcycle,956,424,1117,677,976,465,1061,505,0.261,28.2,True,,,,no_text,25.2
795,48,auto,1429,301,1918,1012,1625,607,1731,684,0.482,17.1,False,,,,,
795,50,motorcycle,942,415,1111,687,973,471,1045,502,0.325,17.1,True,,,,no_text,29.6
795,50,motorcycle,942,415,1111,687,968,465,1053,505,0.309,17.1,True,,,,no_text,25.4
796,48,auto,1432,298,1917,1010,1627,605,1731,678,0.71,17.6,False,,,,,
796,50,motorcycle,910,335,1094,711,930,486,1020,518,0.522,17.6,True,,,,no_text,28.5
796,50,motorcycle,910,335,1094,711,928,595,987,625,0.279,17.6,True,,,,no_text,28.3
796,50,motorcycle,910,335,1094,711,930,603,988,631,0.266,17.6,True,,,,no_text,23.7
797,48,auto,1433,298,1916,1010,1629,604,1736,683,0.506,21.1,False,,,,,
797,50,motorcycle,890,411,1083,727,910,490,1003,522,0.444,21.1,True,,,,no_text,88
798,48,auto,1433,296,1917,1010,1631,603,1738,701,0.453,17.5,False,,,,,
798,50,motorcycle,778,433,1032,815,815,519,911,557,0.34,17.5,True,,,,no_text,74.8
799,50,motorcycle,742,435,1018,840,778,532,885,566,0.631,17.5,True,238858,0.74,,rejected,73.8
799,48,auto,1432,297,1918,1011,1636,605,1736,676,0.313,17.5,False,,,,,
800,50,motorcycle,704,448,997,876,741,544,850,578,0.611,17.6,False,,,,,
800,48,auto,1432,297,1918,1011,1636,605,1737,674,0.349,17.6,False,,,,,
800,51,motorcycle,1061,395,1221,637,1104,534,1156,569,0.27,17.6,True,,,,no_text,21.8
801,50,motorcycle,667,438,981,908,713,555,817,596,0.614,17.7,False,,,,,
801,48,auto,1434,297,1918,1011,1636,605,1739,676,0.488,17.7,False,,,,,
801,51,motorcycle,1055,390,1221,644,1093,540,1150,575,0.325,17.7,True,,,,no_text,27.7
801,51,truck,1048,265,1250,474,1098,459,1168,486,0.264,17.7,True,,,,no_text,26.6
802,51,motorcycle,1029,390,1208,666,1057,471,1137,502,0.489,17.4,True,,,,no_text,27.8
802,50,motorcycle,561,461,926,996,609,584,723,627,0.44,17.4,False,,,,,
802,48,auto,1435,297,1918,1008,1633,603,1737,669,0.436,17.4,False,,,,,
803,50,auto,180,279,670,749,544,603,671,650,0.538,17.2,False,,,,,
803,48,auto,1435,299,1919,1012,1634,604,1738,672,0.452,17.2,False,,,,,
803,51,motorcycle,1015,393,1203,676,1045,475,1132,511,0.401,17.2,True,,,,no_text,27.7
804,51,motorcycle,1002,390,1198,688,1030,480,1121,513,0.503,17.1,True,,,,no_text,34.1
804,50,auto,86,277,628,772,477,630,604,672,0.454,17.1,False,,,,,
804,48,auto,1438,295,1918,1009,1636,602,1740,672,0.346,17.1,False,,,,,
805,51,motorcycle,963,395,1178,717,999,484,1088,523,0.683,17.2,True,,,,no_text,27.2
805,51,motorcycle,963,395,1178,717,1006,589,1067,628,0.459,17.2,True,,,,no_text,20.3
805,48,auto,1439,299,1919,1013,1636,603,1739,670,0.409,17.2,False,,,,,
806,51,motorcycle,945,391,1168,736,981,490,1079,523,0.648,17.3,True,,,,no_text,36.6
806,48,auto,1437,296,1918,1008,1635,603,1739,671,0.418,17.3,False,,,,,
806,51,motorcycle,945,391,1168,736,990,592,1048,637,0.274,17.3,True,,,,no_text,19.5
807,51,motorcycle,917,395,1156,749,961,497,1056,533,0.622,17.7,True,,,,no_text,28
807,48,auto,1437,298,1919,1011,1635,604,1739,669,0.351,17.7,False,,,,,
807,51,motorcycle,917,395,1156,749,979,572,1038,605,0.316,17.7,True,,,,no_text,21
808,51,motorcycle,904,403,1142,769,934,506,1033,541,0.652,16.9,True,,,,no_text,33
808,48,auto,1441,299,1919,1011,1637,603,1740,669,0.388,16.9,False,,,,,
809,51,motorcycle,844,429,1113,824,881,515,986,555,0.502,17.2,True,,,,no_text,31.4
809,48,auto,1437,295,1919,1007,1636,603,1738,664,0.483,17.2,False,,,,,
810,51,motorcycle,818,418,1100,850,854,533,959,573,0.715,17.2,True,,,,no_text,115.1
810,48,auto,1441,296,1919,1007,1635,598,1739,666,0.506,17.2,False,,,,,
811,51,motorcycle,768,437,1077,884,817,538,930,581,0.72,17.3,True,,,,no_text,44.6
811,48,auto,1440,295,1918,1007,1637,598,1740,670,0.639,17.3,False,,,,,
811,52,auto,1440,295,1918,1007,1708,775,1840,846,0.256,17.3,True,,,,no_text,23.8
812,51,motorcycle,723,437,1060,922,771,556,889,600,0.716,17.2,True,,,,no_text,125.1
812,48,auto,1439,292,1918,1004,1636,598,1739,668,0.494,17.2,False,,,,,
813,51,motorcycle,671,447,1031,967,716,573,848,620,0.589,17.5,True,,,,no_text,120.4
813,48,auto,1439,293,1918,1003,1635,598,1738,671,0.451,17.5,False,,,,,
813,52,auto,1439,293,1918,1003,1704,771,1839,846,0.324,17.5,True,,,,no_text,22.9
814,48,auto,1445,292,1918,1004,1639,599,1742,667,0.629,18.1,False,,,,,
814,53,bus,920,226,1201,501,992,446,1057,471,0.566,18.1,True,DA4115,0.551,,rejected,71.6
814,51,motorcycle,535,493,980,1074,605,625,743,664,0.561,18.1,True,,,,no_text,135
814,51,motorcycle,535,493,980,1074,593,611,742,662,0.454,18.1,True,,,,no_text,70.3
814,52,auto,1445,292,1918,1004,1719,776,1839,846,0.262,18.1,True,,,,no_text,21.2
815,53,bus,924,222,1198,505,978,447,1052,473,0.586,17.4,False,,,,,
815,51,motorcycle,450,488,952,1078,514,642,672,699,0.435,17.4,True,,,,no_text,118.8
815,52,auto,1444,290,1918,1004,1722,779,1839,845,0.368,17.4,True,,,,no_text,23.1
815,48,auto,1444,290,1918,1004,1639,597,1744,668,0.367,17.4,False,,,,,
816,53,bus,886,218,1195,513,962,451,1036,478,0.619,17.6,False,,,,,
816,48,auto,1442,291,1918,1004,1641,597,1748,666,0.536,17.6,False,,,,,
816,52,auto,1442,291,1918,1004,1739,794,1841,845,0.273,17.6,True,,,,no_text,24.1
817,48,auto,1445,291,1918,1004,1640,597,1749,672,0.626,17.1,False,,,,,
817,53,bus,872,217,1189,518,956,453,1026,482,0.527,17.1,False,,,,,
818,53,bus,848,211,1178,523,938,458,1008,484,0.63,16,False,,,,,
818,48,auto,1445,290,1918,1003,1642,594,1756,679,0.417,16,False,,,,,
819,53,bus,840,205,1176,525,925,461,1002,487,0.698,17,False,,,,,
819,48,auto,1448,294,1919,1005,1645,596,1754,676,0.501,17,False,,,,,
820,53,bus,820,201,1171,528,906,461,990,490,0.652,16.6,False,,,,,
820,48,auto,1448,293,1919,1006,1646,596,1754,672,0.371,16.6,False,,,,,
821,53,bus,807,197,1163,532,898,463,979,490,0.661,16.6,False,,,,,
822,53,bus,776,189,1154,546,873,470,947,501,0.644,16.3,False,,,,,
822,54,auto,1452,293,1919,1003,1831,686,1919,758,0.391,16.3,True,LPG,0.99,,rejected,128.5
823,53,bus,760,182,1154,548,856,470,932,502,0.564,17.5,False,,,,,
823,54,auto,1451,292,1919,1004,1832,689,1919,754,0.376,17.5,False,,,,,
823,48,auto,1451,292,1919,1004,1647,592,1757,679,0.322,17.5,False,,,,,
824,53,bus,741,180,1149,551,843,476,915,505,0.503,17.2,False,,,,,
824,48,auto,1452,292,1919,1003,1648,593,1757,673,0.355,17.2,False,,,,,
824,54,auto,1452,292,1919,1003,1833,691,1919,753,0.258,17.2,False,,,,,
825,53,bus,713,173,1143,554,825,479,902,509,0.679,17.3,False,,,,,
825,48,auto,1452,292,1919,1003,1648,593,1754,665,0.455,17.3,False,,,,,
826,53,bus,668,158,1123,567,784,487,870,519,0.612,16.3,False,,,,,
826,48,auto,1451,289,1920,1003,1644,590,1756,670,0.406,16.3,False,,,,,
827,53,bus,652,156,1117,572,764,493,847,524,0.734,17.1,False,,,,,
827,48,auto,1451,289,1920,1003,1645,590,1756,666,0.538,17.1,False,,,,,
828,53,bus,625,151,1110,578,742,498,823,530,0.663,17.1,False,,,,,
828,48,auto,1451,290,1919,1002,1647,592,1755,663,0.614,17.1,False,,,,,
829,53,bus,599,148,1100,589,715,501,805,537,0.721,17.2,False,,,,,
829,53,bus,599,148,1100,589,717,447,806,491,0.635,17.2,False,,,,,
829,48,auto,1452,290,1919,1003,1646,591,1758,675,0.59,17.2,False,,,,,
830,53,bus,562,140,1095,592,688,505,784,540,0.716,17.4,False,,,,,
830,48,auto,1449,289,1919,1001,1650,590,1759,670,0.526,17.4,False,,,,,
830,53,bus,562,140,1095,592,686,448,779,495,0.302,17.4,False,,,,,
831,53,bus,528,129,1089,599,662,511,759,546,0.762,17,False,,,,,
831,48,auto,1449,287,1919,1002,1648,588,1762,687,0.513,17,False,,,,,
831,53,bus,528,129,1089,599,651,447,755,498,0.276,17,False,,,,,
832,53,bus,500,123,1082,611,629,517,728,554,0.715,16.8,False,,,,,
832,48,auto,1450,288,1919,1004,1646,590,1755,664,0.459,16.8,False,,,,,
833,53,bus,462,116,1067,615,598,524,700,561,0.687,16.9,False,,,,,
833,48,auto,1449,287,1920,1003,1646,592,1755,665,0.469,16.9,False,,,,,
834,53,bus,384,98,1042,639,519,537,631,580,0.569,16.3,False,,,,,
834,48,auto,1448,287,1919,1004,1646,592,1754,664,0.499,16.3,False,,,,,
834,48,auto,1448,287,1919,1004,1646,590,1759,692,0.37,16.3,False,,,,,
835,53,bus,328,85,1033,652,475,544,592,591,0.685,16.6,False,,,,,
835,48,auto,1448,286,1919,1005,1645,594,1751,662,0.437,16.6,False,,,,,
836,48,auto,1449,287,1919,1003,1644,591,1758,679,0.6,16.3,False,,,,,
836,53,bus,284,78,1019,663,429,553,556,602,0.589,16.3,False,,,,,
837,53,bus,237,70,1007,676,381,567,507,612,0.637,17,False,,,,,
837,48,auto,1450,287,1920,1003,1645,592,1753,665,0.524,17,False,,,,,
838,53,bus,164,59,995,692,326,577,459,624,0.627,16.6,False,,,,,
838,48,auto,1450,288,1919,1003,1643,591,1756,682,0.55,16.6,False,,,,,
839,48,auto,1450,288,1919,1004,1644,592,1757,678,0.601,15.2,False,,,,,
839,53,bus,87,35,981,711,249,588,397,640,0.493,15.2,False,,,,,
839,55,auto,1450,288,1919,1004,1835,692,1919,753,0.275,15.2,True,LPG,0.961,,rejected,67
840,53,bus,21,19,963,729,183,599,333,654,0.615,15.6,False,,,,,
840,48,auto,1448,287,1919,1002,1645,590,1755,666,0.499,15.6,False,,,,,
840,48,auto,1448,287,1919,1002,1647,588,1760,695,0.418,15.6,False,,,,,
840,55,auto,1448,287,1919,1002,1714,764,1841,839,0.271,15.6,False,,,,,
841,53,bus,0,0,939,773,4,631,174,703,0.629,16.6,False,,,,,
841,48,auto,1449,287,1919,1002,1646,591,1755,663,0.444,16.6,False,,,,,
842,53,bus,0,0,907,805,0,653,80,730,0.545,15.5,False,,,,,
842,48,auto,1447,284,1918,998,1649,588,1760,670,0.501,15.5,False,,,,,
842,55,auto,1447,284,1918,998,1714,764,1841,839,0.284,15.5,False,,,,,
843,48,auto,1448,287,1919,1000,1644,588,1759,669,0.375,14.7,False,,,,,
843,55,auto,1448,287,1919,1000,1717,764,1843,839,0.305,14.7,False,,,,,
844,48,auto,1445,288,1919,1002,1647,593,1751,661,0.43,14.3,False,,,,,
845,48,auto,1447,287,1919,1001,1640,590,1757,678,0.456,14.7,False,,,,,
846,48,auto,1448,289,1920,1003,1649,594,1753,660,0.366,14.7,False,,,,,
846,56,auto,1448,289,1920,1003,1831,690,1919,754,0.286,14.7,True,LPG,0.977,,rejected,63.2
847,48,auto,1447,287,1919,1000,1645,590,1754,664,0.523,15.5,False,,,,,
848,48,auto,1449,288,1919,1001,1652,587,1766,670,0.43,14.5,False,,,,,
848,57,car,1270,338,1421,465,1314,421,1357,438,0.317,14.5,True,,,,no_text,76.1
849,48,auto,1448,287,1919,1000,1647,587,1759,658,0.487,15.8,False,,,,,
849,58,bus,1013,305,1231,527,1087,449,1135,479,0.352,15.8,True,,,,no_text,23.4
850,48,auto,1447,285,1919,1000,1646,588,1758,658,0.344,15.2,False,,,,,
850,58,bus,1013,305,1225,531,1079,452,1128,485,0.254,15.2,True,,,,no_text,22.7
851,48,auto,1446,285,1920,1000,1646,588,1757,658,0.36,14.9,False,,,,,
851,58,bus,1012,303,1222,536,1066,456,1118,486,0.35,14.9,True,,,,no_text,27.8
851,58,bus,1012,303,1222,536,1068,451,1117,479,0.315,14.9,True,,,,no_text,35.7
852,58,bus,989,300,1212,547,1044,463,1099,492,0.303,15.1,True,,,,no_text,27.9
852,48,auto,1446,285,1920,1000,1646,589,1759,661,0.297,15.1,False,,,,,
853,48,auto,1447,284,1920,1000,1649,586,1764,661,0.49,15.6,False,,,,,
854,48,auto,1440,284,1920,1000,1649,586,1762,660,0.59,14.7,False,,,,,
855,48,auto,1445,284,1920,997,1647,588,1756,652,0.433,14.8,False,,,,,
856,48,auto,1447,283,1920,997,1647,587,1758,655,0.517,14.2,False,,,,,
857,48,auto,1444,283,1920,998,1645,587,1760,657,0.389,14.7,False,,,,,
857,59,car,1243,338,1411,473,1288,424,1333,441,0.263,14.7,True,,,,no_text,75.7
858,48,auto,1445,285,1920,997,1646,587,1757,653,0.467,15.4,False,,,,,
858,59,car,1239,336,1409,474,1286,422,1331,439,0.284,15.4,True,,,,no_text,71.8
859,48,auto,1446,282,1920,997,1645,586,1758,654,0.546,15.2,False,,,,,
860,48,auto,1445,285,1920,998,1645,588,1758,654,0.447,15.1,False,,,,,
861,48,auto,1448,286,1920,997,1646,587,1757,653,0.454,16.3,False,,,,,
862,48,auto,1447,284,1920,998,1644,587,1757,655,0.615,15.4,False,,,,,
863,48,auto,1447,287,1920,999,1644,587,1759,657,0.495,15.2,False,,,,,
864,48,auto,1447,286,1920,998,1646,588,1758,654,0.515,14.8,False,,,,,
865,48,auto,1446,286,1920,998,1645,587,1757,654,0.603,14.8,False,,,,,
866,48,auto,1447,284,1920,997,1644,585,1757,655,0.628,15,False,,,,,
866,60,car,1209,332,1396,486,1262,430,1311,448,0.377,15,True,,,,no_text,83.8
867,48,auto,1446,286,1920,999,1647,589,1759,656,0.569,15.6,False,,,,,
868,48,auto,1447,286,1920,999,1645,588,1759,655,0.534,14.7,False,,,,,
869,48,auto,1447,284,1920,997,1644,586,1759,653,0.553,15,False,,,,,
870,48,auto,1450,286,1920,998,1646,588,1757,653,0.518,14.8,False,,,,,
870,61,car,1193,327,1392,493,1244,435,1303,456,0.488,14.8,True,,,,no_text,81.4
871,48,auto,1449,284,1920,997,1645,587,1758,653,0.465,16,False,,,,,
871,61,car,1189,327,1392,494,1243,437,1301,456,0.369,16,True,,,,no_text,77.8
872,48,auto,1449,283,1920,997,1645,587,1758,654,0.512,15.3,False,,,,,
872,61,car,1185,325,1388,496,1238,437,1299,457,0.487,15.3,True,,,,no_text,73.9
873,61,car,1180,323,1386,498,1234,439,1294,459,0.562,16.1,True,,,,no_text,92.6
873,48,auto,1445,284,1920,999,1647,588,1756,653,0.473,16.1,False,,,,,
873,62,auto,1445,284,1920,999,1830,613,1920,743,0.291,16.1,True,2020,0.987,,rejected,105
874,48,auto,1444,283,1920,998,1644,585,1759,656,0.577,17.4,False,,,,,
874,61,car,1161,324,1382,505,1217,439,1282,462,0.468,17.4,True,T2Z78104,0.518,,rejected,78.2
874,48,auto,1444,283,1920,998,1638,583,1763,708,0.373,17.4,False,,,,,
875,61,car,1156,321,1378,510,1218,442,1279,463,0.562,17.1,False,,,,,
875,48,auto,1442,283,1920,1000,1645,589,1757,655,0.355,17.1,False,,,,,
875,62,auto,1442,283,1920,1000,1828,611,1920,744,0.291,17.1,False,,,,,
876,61,car,1146,319,1377,513,1208,444,1272,466,0.587,16.8,False,,,,,
876,48,auto,1441,282,1920,999,1648,587,1762,663,0.315,16.8,False,,,,,
876,62,auto,1441,282,1920,999,1828,610,1920,744,0.267,16.8,False,,,,,
877,61,car,1142,320,1376,515,1205,444,1269,466,0.543,16.5,False,,,,,
877,48,auto,1447,284,1920,998,1645,587,1757,654,0.5,16.5,False,,,,,
878,61,car,1135,320,1375,518,1200,446,1267,467,0.618,16.6,False,,,,,
878,48,auto,1446,283,1920,999,1643,587,1756,653,0.376,16.6,False,,,,,
879,61,car,1131,320,1372,522,1192,447,1261,472,0.672,16.6,False,,,,,
879,63,auto,347,265,780,686,400,424,461,465,0.531,16.6,True,,,,no_text,25.3
879,48,auto,1445,284,1920,999,1636,586,1763,706,0.393,16.6,False,,,,,
880,61,car,1125,319,1370,525,1184,448,1260,475,0.67,17.6,False,,,,,
880,48,auto,1443,283,1920,1000,1637,587,1762,702,0.465,17.6,False,,,,,
880,48,auto,1443,283,1920,1000,1639,588,1758,664,0.342,17.6,False,,,,,
881,61,car,1112,316,1368,529,1179,455,1249,481,0.569,16.6,False,,,,,
881,48,auto,1445,284,1919,998,1642,587,1758,663,0.344,16.6,False,,,,,
881,48,auto,1445,284,1919,998,1638,584,1762,702,0.339,16.6,False,,,,,
881,64,auto,157,251,698,748,217,437,292,484,0.257,16.6,True,,,,no_text,22.3
882,61,car,1108,317,1365,532,1171,457,1243,482,0.674,17.1,False,,,,,
882,64,auto,77,243,667,769,151,440,222,490,0.412,17.1,True,,,,no_text,21.1
882,48,auto,1444,283,1919,998,1637,581,1760,693,0.387,17.1,False,,,,,
882,48,auto,1444,283,1919,998,1641,586,1759,668,0.38,17.1,False,,,,,
883,61,car,1099,316,1364,537,1165,458,1238,485,0.721,17.5,False,,,,,
883,64,auto,2,235,638,803,67,448,140,500,0.426,17.5,True,,,,no_text,26.8
883,48,auto,1446,285,1919,999,1639,584,1763,705,0.387,17.5,False,,,,,
883,48,auto,1446,285,1919,999,1642,587,1758,665,0.341,17.5,False,,,,,
883,64,auto,2,235,638,803,36,447,139,502,0.277,17.5,True,,,,no_text,23
884,61,car,1091,313,1361,540,1157,460,1234,490,0.656,17,False,,,,,
884,48,auto,1445,287,1919,997,1640,587,1757,669,0.302,17,False,,,,,
884,48,auto,1445,287,1919,997,1634,584,1759,702,0.291,17,False,,,,,
884,64,auto,0,232,599,825,0,463,45,505,0.283,17,True,,,,no_text,25.8
885,61,car,1082,316,1358,544,1150,466,1228,492,0.641,17,False,,,,,
885,48,auto,1447,287,1919,998,1633,586,1761,703,0.544,17,False,,,,,
885,48,auto,1447,287,1919,998,1634,587,1756,670,0.438,17,False,,,,,
886,61,car,1077,313,1353,545,1144,467,1222,493,0.647,16.4,False,,,,,
886,48,auto,1447,287,1919,997,1633,581,1761,704,0.462,16.4,False,,,,,
886,48,auto,1447,287,1919,997,1634,582,1756,666,0.282,16.4,False,,,,,
887,61,car,1067,314,1351,550,1139,471,1218,498,0.696,16.5,False,,,,,
888,61,car,1060,314,1350,555,1129,472,1211,502,0.694,16.8,False,,,,,
889,61,car,1052,310,1348,556,1121,473,1206,501,0.701,16.7,False,,,,,
889,48,auto,1451,285,1919,996,1638,584,1759,657,0.534,16.7,False,,,,,
889,48,auto,1451,285,1919,996,1635,580,1762,697,0.325,16.7,False,,,,,
890,61,car,1029,310,1341,569,1106,478,1189,506,0.652,16.2,False,,,,,
890,48,auto,1447,288,1919,996,1639,587,1755,660,0.358,16.2,False,,,,,
890,48,auto,1447,288,1919,996,1635,584,1760,695,0.326,16.2,False,,,,,
891,61,car,1017,311,1338,571,1095,480,1182,508,0.643,16.6,False,,,,,
891,65,motorcycle,694,405,888,665,720,500,790,532,0.362,16.6,True,,,,no_text,29.2
891,48,auto,1447,287,1919,996,1637,587,1752,655,0.306,16.6,False,,,,,
892,61,car,1009,309,1337,577,1088,481,1175,513,0.661,17.2,False,,,,,
892,65,motorcycle,675,402,880,678,700,504,768,537,0.42,17.2,True,,,,no_text,27.5
892,48,auto,1452,286,1919,997,1639,584,1753,662,0.372,17.2,False,,,,,
892,48,auto,1452,286,1919,997,1633,579,1757,701,0.369,17.2,False,,,,,
893,61,car,1001,311,1333,581,1079,485,1169,516,0.757,17.2,False,,,,,
893,48,auto,1450,287,1919,996,1641,587,1755,657,0.437,17.2,False,,,,,
893,48,auto,1450,287,1919,996,1639,584,1759,681,0.275,17.2,False,,,,,
894,61,car,988,308,1329,586,1069,487,1160,519,0.73,16.5,False,,,,,
894,48,auto,1452,287,1919,996,1639,585,1759,656,0.49,16.5,False,,,,,
894,65,motorcycle,605,401,843,714,645,460,701,499,0.362,16.5,True,,,,no_text,22.1
894,48,auto,1452,287,1919,996,1636,580,1763,703,0.329,16.5,False,,,,,
895,61,car,972,307,1324,593,1056,493,1152,524,0.677,17.3,False,,,,,
